ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74200573;174978940;2e1c856f-036e-422e-8d5d-74fdfb13ff8b;689793942;9;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200582;174978954;b4ec66c1-ec94-4238-865d-2d3cc7049d49;689793968;12;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200633;174979011;046c571a-e607-4d2d-9fb8-be9b756ef8d3;689794076;11;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201245;174980393;20c0b6c0-414c-4d21-9d05-678e36d2b0fa;689796568;26;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201308;174980475;e965bf13-9da9-4e8f-a9ef-a75e09fbc0e7;689796700;11;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201254;174980406;da3a97cf-89a9-4c8b-a34f-b60f1f8ab81d;689796585;28;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201332;174980516;b371fe7c-32f6-4445-83b2-b7c72859b50c;689796780;5;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201335;174980522;6f78a389-1d8f-4d72-afb5-1ba048d91cdc;689796794;67;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201377;174980564;31cffb2e-5c45-4cb1-beac-6b54d863acf4;689796891;48;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201364;174980554;2854e32f-7792-41a9-82b6-292aa38e72d0;689796870;38/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201383;174980568;d0a367be-b26c-483b-9f06-8808422c83a4;689796901;53;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201399;174980578;3e18c108-ffb3-439f-844b-ca391bb59e6d;689796928;57;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201413;174980593;8ab3caf0-0293-479d-88d1-c3a10bb0c394;689796963;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201405;174980583;dc0881ce-b1b1-4827-a7ee-43b28ae969b0;689796943;73;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201412;174980592;77f12bda-cba5-49c8-8539-dcf51e02772b;689796962;44;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201855;174981224;59a9f79c-7f83-4cf2-add4-094c21f12e2f;689799047;42;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
